Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,Packet Length Variance,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Fwd Act Data Pkts,Active Mean,Active Std,Idle Mean,Idle Std,Label
25864,3,4,132.0,622.0,132.0,0.0,44.0,76.2102355330306,622.0,0.0,155.5,311.0,29152.489947417256,270.64645839777296,4310.666666666667,8617.359866378258,21675.0,48.0,25307.0,12653.5,12758.327652948878,21675.0,3632.0,25804.0,8601.333333333332,14458.614122153387,25295.0,48.0,0,0,0,0,72,92,115.99133931333127,154.65511908444168,0.0,622.0,94.25,218.18848339386355,47606.214285714275,1,2,0,2,6,0,0,0,1.0,107.71428571428571,44.0,155.5,0,0,0,0,0,0,0,0,0,0,64240,123,1,20,0,0,0,0,0,0,0,0,http
292642,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.834288994744432,292642.0,0.0,292642.0,292642.0,292642.0,292642.0,0.0,292642.0,292642.0,0,0,0,0,0,0,0,0,0,64,0,6.834288994744432,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,http
18711,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.33349366682702,9355.5,13206.633352221148,18694.0,17.0,18694.0,18694.0,0.0,18694.0,18694.0,0,0,0,0,0,0,0,0,0,40,20,106.88899577788467,53.44449788894234,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,115,0,20,0,0,0,0,0,0,0,0,http
2856,3,4,103.0,622.0,103.0,0.0,34.333333333333336,59.46707772653146,622.0,0.0,155.5,311.0,253851.5406162465,2450.9803921568628,476.00000000000006,886.686415820159,2255.0,21.0,2354.0,1177.0,1590.9902576697318,2302.0,52.0,2809.0,936.3333333333333,1222.6129123043538,2328.0,35.0,0,0,0,0,104,136,1050.4201680672268,1400.5602240896358,0.0,622.0,90.62500000000001,217.7120887121994,47398.55357142858,1,2,0,2,6,0,0,0,1.0,103.57142857142857,34.333333333333336,155.5,0,0,0,0,0,0,0,0,0,0,14600,114,1,32,0,0,0,0,0,0,0,0,http
13968,3,4,111.0,541.0,111.0,0.0,37.0,64.08587988004847,541.0,0.0,135.25,270.5,46678.12142038946,501.1454753722795,2328.0,5360.286596815509,13267.0,32.0,13692.0,6846.0,9199.459223236983,13351.0,341.0,13884.0,4628.0,7805.051697458512,13640.0,40.0,0,0,0,0,72,92,214.77663230240552,286.368843069874,0.0,541.0,81.5,189.68545391930144,35980.57142857143,1,2,0,2,6,0,0,0,1.0,93.14285714285714,37.0,135.25,0,0,0,0,0,0,0,0,0,0,64240,115,1,20,0,0,0,0,0,0,0,0,http
27966,3,5,111.0,607.0,111.0,0.0,37.0,64.08587988004847,585.0,0.0,121.4,259.33530419131137,25674.0327540585,286.0616462847744,3995.142857142857,8672.336852094162,23332.0,20.0,4462.0,2231.0,3044.8017997892734,4384.0,78.0,27892.0,6972.999999999999,11095.587891890482,23332.0,38.0,0,0,0,0,72,112,107.27311735679038,178.78852892798398,0.0,585.0,79.77777777777777,192.92147222236423,37218.69444444445,1,2,0,3,7,0,0,0,1.0,89.75,37.0,121.4,0,0,0,0,0,0,0,0,0,0,64240,115,1,20,0,0,0,0,0,0,0,0,http
139,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21582.733812949642,69.5,78.48885271170677,125.0,14.0,125.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,40,20,14388.489208633095,7194.244604316547,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,115,0,20,0,0,0,0,0,0,0,0,http
3872,3,4,132.0,622.0,132.0,0.0,44.0,76.2102355330306,622.0,0.0,155.5,311.0,194731.40495867768,1807.8512396694214,645.3333333333334,785.8149061112716,1783.0,34.0,3299.0,1649.5,258.0939751330898,1832.0,1467.0,3823.0,1274.3333333333335,1755.6196436965874,3284.0,39.0,0,0,0,0,72,92,774.7933884297521,1033.0578512396694,0.0,622.0,94.25,218.18848339386355,47606.214285714275,1,2,0,2,6,0,0,0,1.0,107.71428571428571,44.0,155.5,0,0,0,0,0,0,0,0,0,0,64240,123,1,20,0,0,0,0,0,0,0,0,http
235,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12765.95744680851,117.5,135.0573952066306,213.0,22.0,213.0,213.0,0.0,213.0,213.0,0,0,0,0,0,0,0,0,0,64,32,8510.638297872341,4255.319148936171,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,238,114,0,32,0,0,0,0,0,0,0,0,http
9023,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.139421478444,2255.75,2515.0356359304333,4650.0,45.0,8901.0,4450.5,345.77521600022175,4695.0,4206.0,8978.0,8978.0,0.0,8978.0,8978.0,0,0,0,0,104,72,332.4836528870664,221.6557685913776,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,114,0,32,0,0,0,0,0,0,0,0,http
531,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.717514124293,265.5,341.5325753131024,507.0,24.0,507.0,507.0,0.0,507.0,507.0,0,0,0,0,0,0,0,0,0,64,32,3766.478342749529,1883.2391713747645,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,87,122,0,32,0,0,0,0,0,0,0,0,http
75,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,37.5,21.920310216782973,53.0,22.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,64,32,26666.666666666668,13333.333333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,274,114,0,32,0,0,0,0,0,0,0,0,http
75,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,37.5,21.920310216782973,53.0,22.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,64,32,26666.666666666668,13333.333333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,274,114,0,32,0,0,0,0,0,0,0,0,http
610,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.032786885246,305.0,377.59502115361636,572.0,38.0,572.0,572.0,0.0,572.0,572.0,0,0,0,0,0,0,0,0,0,40,20,3278.688524590164,1639.344262295082,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,123,0,20,0,0,0,0,0,0,0,0,http
1869,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.1364365971108,934.5,1265.0140315427336,1829.0,40.0,1869.0,1869.0,0.0,1869.0,1869.0,0,0,0,0,0,0,0,0,0,72,40,1070.0909577314071,535.0454788657036,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,14480,0,32,0,0,0,0,0,0,0,0,http
132,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22727.272727272724,66.0,60.81118318204309,109.0,23.0,109.0,109.0,0.0,109.0,109.0,0,0,0,0,0,0,0,0,0,64,32,15151.51515151515,7575.757575757575,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,174,122,0,32,0,0,0,0,0,0,0,0,http
7990,4,5,1627.0,622.0,1460.0,0.0,406.75,706.5660502269645,622.0,0.0,124.4,278.16685640097387,281476.84605757194,1126.4080100125157,998.7499999999999,1698.256900471775,4542.0,13.0,7403.0,2467.666666666667,2290.1817249583783,4638.0,74.0,7894.0,1973.4999999999998,3547.9539174008446,7284.0,36.0,0,0,0,0,92,112,500.62578222778467,625.7822277847308,0.0,1460.0,224.9,476.1620755816471,226730.32222222222,1,2,0,2,8,0,0,0,1.0,249.88888888888889,406.75,124.4,0,0,0,0,0,0,0,0,0,0,64240,160,2,20,0,0,0,0,0,0,0,0,http
201823,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.864509991428132,100911.5,142334.23109182133,201557.0,266.0,266.0,266.0,0.0,266.0,266.0,0,0,0,0,0,0,0,0,0,64,32,9.909673327618755,4.9548366638093775,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,384,122,0,32,0,0,0,0,0,0,0,0,http
98,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,32.666666666666664,10.115993936995679,39.0,21.0,98.0,49.0,15.556349186104045,60.0,38.0,0,0,0,0,0,0,0,0,0,60,20,30612.244897959186,10204.081632653062,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,115,0,20,0,0,0,0,0,0,0,0,http
18590536,8,6,378.0,4473.0,378.0,0.0,47.24999999999999,133.64318164425748,2896.0,0.0,745.5,1166.4204644981157,260.93922197832273,0.7530713477007871,1430041.2307692308,5130393.976095243,1.8504884E7,24.0,1.8590418E7,2655773.9999999995,6988864.575792002,1.8504884E7,112.0,1.8590498E7,3718099.6,8269288.383552923,1.8510539E7,32.0,0,0,0,0,264,200,0.4303264844004498,0.3227448633003373,0.0,2896.0,323.4,788.8226126866003,622241.1142857142,2,2,0,3,13,0,0,0,0.0,346.5,47.25,745.5,0,0,0,4851,4,63757,8,378,6,4473,65535,122,1,32,0,0,0,0,0,0,0,0,http
2404,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.920133111481,1202.0,1626.3455967290593,2352.0,52.0,2352.0,2352.0,0.0,2352.0,2352.0,0,0,0,0,0,0,0,0,0,40,20,831.946755407654,415.973377703827,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,123,0,20,0,0,0,0,0,0,0,0,http
72850,3,4,227.0,559.0,227.0,0.0,75.66666666666667,131.05851110604505,559.0,0.0,139.75,279.5,10789.293067947838,96.0878517501716,12141.666666666668,18678.881097824535,38077.0,37.0,72502.0,36251.0,2582.3539648932715,38077.0,34425.0,72763.0,24254.333333333336,41782.079822973545,72500.0,37.0,0,0,0,0,104,136,41.18050789293068,54.90734385724091,0.0,559.0,98.25,202.40888602741023,40969.357142857145,1,2,0,2,6,0,0,0,1.0,112.28571428571429,75.66666666666667,139.75,0,0,0,0,0,0,0,0,0,0,65535,122,1,32,0,0,0,0,0,0,0,0,http
11040,3,4,97.0,622.0,97.0,0.0,32.333333333333336,56.0029761113937,622.0,0.0,155.5,311.0,65126.8115942029,634.0579710144928,1840.0,3968.801330376717,9929.0,37.0,10384.0,5192.0,6806.609875701706,10005.0,379.0,10964.0,3654.666666666667,5800.170371060951,10345.0,42.0,0,0,0,0,104,136,271.7391304347826,362.3188405797102,0.0,622.0,89875,217.67369911340754,47381.83928571428,1,2,0,2,6,0,0,0,1.0,102.71428571428571,32.333333333333336,155.5,0,0,0,0,0,0,0,0,0,0,29200,114,1,32,0,0,0,0,0,0,0,0,http
180617088,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.011073149402120801,1.80617088E8,0.0,1.80617088E8,1.80617088E8,1.80617088E8,1.80617088E8,0.0,1.80617088E8,1.80617088E8,0,0,0,0,0,0,0,0,0,64,0,0.011073149402120801,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,693,0,0,32,0,0,0,0,1.80617088E8,0.0,1.80617088E8,1.80617088E8,http
36613,3,4,85.0,401.0,85.0,0.0,28.333333333333332,49.074772881118186,401.0,0.0,100.25,200.49999999999997,13273.973725179581,191.18892196760714,6102.166666666667,12067.559644214181,30225.0,22.0,6271.0,3135.5,4349.413811078454,6211.0,60.0,36565.0,12188.333333333332,15920.007328306521,30225.0,95.0,0,0,0,0,108,136,81.93810941468877,109.25081255291836,0.0,401.0,60.75,140.6624632637598,19785.928571428572,1,2,0,2,6,0,0,0,1.0,69.42857142857143,28.333333333333332,100.25,0,0,0,0,0,0,0,0,0,0,65535,114,1,32,0,0,0,0,0,0,0,0,http
4121,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.9786459597186,2060.5,2850.3474349629732,4076.0,45.0,4076.0,4076.0,0.0,4076.0,4076.0,0,0,0,0,0,0,0,0,0,40,20,485.319097306479,242.6595486532395,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,115,0,20,0,0,0,0,0,0,0,0,http
2806,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.1375623663578,1403.0,1924.7446583897824,2764.0,42.0,2764.0,2764.0,0.0,2764.0,2764.0,0,0,0,0,0,0,0,0,0,64,32,712.7583749109052,356.3791874554526,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,384,122,0,32,0,0,0,0,0,0,0,0,http
310695,4,6,222.0,607.0,111.0,0.0,55.5,64.08587988004847,585.0,0.0,101.16666666666667,237.19225675950443,2668.2115901446755,32.18590579185375,34521.666666666664,91566.89611016637,278070.0,24.0,291402.0,97134.0,156734.18925365328,278070.0,3169.0,310645.0,62129.0,126642.30938355476,288230.0,32.0,0,0,0,0,92,144,12.874362316741498,19.31154347511225,0.0,585.0,75.36363636363636,174.60657073963324,30487.454545454548,1,2,0,4,9,0,0,0,1.0,82.9,55.5,101.16666666666667,0,0,0,829,4,37050,0,0,0,0,64240,115,2,20,0,0,0,0,0,0,0,0,http
4977894,334,319,449.0,814386.0,233.0,0.0,1.3443113772455073,17.35873089004388,2896.0,0.0,2552.934169278997,676.5371122164305,163690.7093642412,131.17997289616855,7634.806748466251,57262.083636117306,1398813.0,0.0,4977848.0,14948.492492492496,79569.29161919701,1398813.0,8.0,4977841.0,15653.58805031446,85030.61350367194,1463058.0,4.0,0,0,0,0,11104,10216,67.09664769880597,64.08332519736258,0.0,2896.0,1245.9250764525987,1360.9635444283617,1852221.7692630093,2,2,0,17,652,0,0,0,0.0,1247.833078101072,1.344311377245509,2552.9341692789967,0,0,0,814835,318,232228,334,449,319,814386,65535,130,2,32,0,0,0,0,0,0,0,0,http
101658474,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.029510574789859623,5.0829237E7,4.506386991018468E7,8.2694205E7,1.8964269E7,1.01658474E8,5.0829237E7,4.506386991018468E7,8.2694205E7,1.8964269E7,0,0,0,0,0,0,0,0,0,60,0,0.029510574789859623,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,513,0,0,20,0,0,0,0,8.2694205E7,0.0,8.2694205E7,8.2694205E7,http
71,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56338.028169014084,23.666666666666668,20.305992547357377,47.0,10.0,71.0,35.5,16.263455967290593,47.0,24.0,0,0,0,0,0,0,0,0,0,96,32,42253.52112676056,14084.507042253521,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,348,114,0,32,0,0,0,0,0,0,0,0,http
30124545,5,5,462.0,488.0,305.0,0.0,92.4,136.91712821995645,488.0,0.0,97.6,218.24023460397947,31.53574601707677,0.3319552212323871,3347171.6666666665,1.0034347882313792E7,3.0105431E7,46.0,3.0124351E7,7531087.75,1.504959316128365E7,3.0105477E7,3491.0,3.0124461E7,7531115.25,1.5049634976598877E7,3.0105566E7,59.0,0,0,0,0,168,168,0.16597761061619354,0.16597761061619354,0.0,488.0,86.36363636363636,165.46073414999265,27377.254545454547,2,2,0,3,9,0,0,0,1.0,95.0,92.4,97.6,0,0,0,0,0,0,5,462,5,488,65535,130,2,32,0,0,0,0,0,0,0,0,http
29743,4,5,2461.0,615.0,1460.0,0.0,615.25,734.7268766918312,615.0,0.0,123.0,275.0363612324741,103419.29193423664,302.59220656961304,3717875,10101.938377467113,28716.0,16.0,29353.0,9784.333333333332,16450.502920377035,28779.0,142.0,29680.0,7420.0,14503.833929918897,29175.0,43.0,0,0,0,0,92,112,134.48542514205025,168.1067814275628,0.0,1460.0,307.6,533.921384142314,285072.0444444444,1,2,0,2,8,0,0,0,1.0,341.77777777777777,615.25,123.0,0,0,0,0,0,0,0,0,0,0,64240,160,2,20,0,0,0,0,0,0,0,0,http
81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,693,122,0,32,0,0,0,0,0,0,0,0,http
96729,5,5,172.0,632.0,172.0,0.0,34.4,76.92073842599277,402.0,0.0,126.4,183.45244615430997,8311.881648729957,103.3816125463925,10747.666666666666,26231.85874085174,79694.0,19.0,96652.0,24163.0,46158.14259694599,93377.0,101.0,96697.0,24174.25,37479.3274786248,79694.0,38.0,0,0,0,0,112,112,51.69080627319625,51.69080627319625,0.0,402.0,73.09090909090908,136.1333570771356,18532.29090909091,2,2,0,3,9,0,0,0,1.0,80.4,34.4,126.4,0,0,0,0,0,0,0,0,0,0,64240,123,1,20,0,0,0,0,0,0,0,0,http
215782949,6,6,376.0,438.0,188.0,0.0,62.66666666666667,97.08278254493258,219.0,0.0,73.0,113.09111370925658,3.7723091827797757,0.05561143758397703,1.9616631727272727E7,4.365581160761411E7,1.19301256E8,36.0,9.6481693E7,1.92963386E7,4.2417356855696976E7,9.517039E7,3092.0,2.15782913E8,4.31565826E7,5.917725132733748E7,1.19413451E8,10428.0,0,0,0,0,200,200,0.027805718791988517,0.027805718791988517,0.0,219.0,62.61538461538461,98.16698228150038,9636.75641025641,1,2,0,4,11,0,0,0,1.0,67.83333333333333,62.666666666666664,73.0,0,0,0,0,0,0,3,188,3,219,65535,130,2,32,655651.5,642803.197612224,1110182.0,201121.0,1.07235823E8,1.70630989845039E7,1.19301256E8,9.517039E7,http
161578,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.755845474012553,53859.33333333333,89475.90309314198,157146.0,17.0,161561.0,80780.5,107997.1257974026,157146.0,4415.0,0,0,0,0,0,0,0,0,0,60,20,18.566884105509413,6.188961368503138,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,115,0,20,0,0,0,0,0,0,0,0,http
2939908,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721173587744923,419986.85714285716,515870.2378771974,1128391.0,42.0,2939866.0,489977.6666666667,527444.148781145,1128391.0,122.0,0,0,0,0,0,0,0,0,0,224,32,2.381026889276807,0.34014669846811535,0.0,0.0,0.0,0.0,0.0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,4117,122,0,32,0,0,0,0,0,0,0,0,http
189,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15873.015873015873,94.5,102.5304832720494,167.0,22.0,167.0,167.0,0.0,167.0,167.0,0,0,0,0,0,0,0,0,0,40,20,10582.010582010582,5291.005291005291,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,115,0,20,0,0,0,0,0,0,0,0,http
16795,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7076510866329,4198.75,6582.165063006751,13896.0,76.0,16688.0,8344.0,7959.193929035779,13972.0,2716.0,16719.0,16719.0,0.0,16719.0,16719.0,0,0,0,0,104,72,178.62459065197976,119.08306043465316,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,114,0,32,0,0,0,0,0,0,0,0,http
9607,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.27230144686166,4803.5,6733.777877239492,9565.0,42.0,9565.0,9565.0,0.0,9565.0,9565.0,0,0,0,0,0,0,0,0,0,40,20,208.1815342979078,104.0907671489539,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,123,0,20,0,0,0,0,0,0,0,0,http
30397292,7,5,970.0,303.0,970.0,0.0,138.57142857142856,366.6255388189504,259.0,0.0,60.6,112.09950936556324,41.87873051323125,0.3947720079801845,2763390.1818181816,8776248.51777325,2.9209398E7,20.0,3.0397292E7,5066215.333333333,1.1834870279816126E7,2.9209398E7,7742.0,1086260.0,271565.0,496091.33265223115,1013947.0,20.0,0,0,0,0,232,168,0.23028367132177432,0.16448833665841023,0.0,970.0,97.92307692307693,271.549707401322,73739.24358974358,0,2,1,4,11,0,0,0,0.0,106.08333333333333,138.57142857142858,60.6,0,0,0,0,0,0,3,485,2,151,65535,129,1,32,0,0,0,0,0,0,0,0,http
363504,5,6,82.0,412.0,82.0,0.0,16.4,36.67151483099655,193.0,0.0,68.66666666666667,96.83318990236079,1358.9946740613584,30.261015009463446,36350.4,84803.00853179941,269376.0,19.0,363419.0,90854.75,138752.44498356298,292964.0,53.0,363426.0,72685.2,113506.05841628014,269376.0,25.0,0,0,0,0,112,132,13.755006822483384,16.50600818698006,0.0,193.0,41.166666666666664,74.80985998860814,5596.515151515152,2,2,0,4,10,0,0,0,1.0,44.90909090909091,16.4,68.66666666666667,0,0,0,494,4,1702,0,0,0,0,64240,115,1,20,0,0,0,0,0,0,0,0,http
8089,3,4,103.0,622.0,103.0,0.0,34.333333333333336,59.46707772653146,622.0,0.0,155.5,311.0,89627.88972678946,865.3727283965878,1348.1666666666667,1889.4538276090968,4432.0,25.0,7460.0,3730.0,1083.287588777791,4496.0,2964.0,8025.0,2675.0,4118.690568615224,7421.0,37.0,0,0,0,0,104,136,370.8740264556805,494.4987019409074,0.0,622.0,90.62500000000001,217.7120887121994,47398.55357142858,1,2,0,2,6,0,0,0,1.0,103.57142857142857,34.333333333333336,155.5,0,0,0,0,0,0,0,0,0,0,14600,114,1,32,0,0,0,0,0,0,0,0,http
274437,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287647073827509,274437.0,0.0,274437.0,274437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.6438235369137546,3.6438235369137546,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,138,0,0,32,0,0,0,0,0,0,0,0,http
10222,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.14106828409314,2555.5,3181.007125633851,6699.0,35.0,10139.0,5069.5,2304.4609998869582,6699.0,3440.0,10187.0,10187.0,0.0,10187.0,10187.0,0,0,0,0,104,72,293.48464097045587,195.65642731363724,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,114,0,32,0,0,0,0,0,0,0,0,http
191,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15706.806282722513,95.5,95.45941546018392,163.0,28.0,163.0,163.0,0.0,163.0,163.0,0,0,0,0,0,0,0,0,0,40,20,10471.204188481675,5235.602094240838,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,115,0,20,0,0,0,0,0,0,0,0,http
4189,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.1613750298401,2094.5,2923.886540206374,4162.0,27.0,4162.0,4162.0,0.0,4162.0,4162.0,0,0,0,0,0,0,0,0,0,40,20,477.44091668656006,238.72045834328003,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,115,0,20,0,0,0,0,0,0,0,0,http
2073,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.1780028943558,1036.5,1431.8912319027588,2049.0,24.0,2049.0,2049.0,0.0,2049.0,2049.0,0,0,0,0,0,0,0,0,0,40,20,964.7853352629039,482.39266763145196,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,510,123,0,20,0,0,0,0,0,0,0,0,http
2915,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.1595197255574,1457.5,1955.150249980804,2840.0,75.0,2915.0,2915.0,0.0,2915.0,2915.0,0,0,0,0,0,0,0,0,0,60,40,686.106346483705,343.0531732418525,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,14480,0,20,0,0,0,0,0,0,0,0,http
